23161873	CHEMICAL	GENE	T10	T29	True	0	What is [Drugprot] between @CHEMICALSrc$ monosaccharides @/CHEMICALSrc$ and @GENETgt$ ChREBP @/GENETgt$ ? [SEP] In addition to serving as substrates , @CHEMICALSrc$ monosaccharides @/CHEMICALSrc$ also increase the expression of key enzymes involved in de novo lipogenesis via the carbohydrate response element-binding protein ( @GENETgt$ ChREBP @/GENETgt$ ) .	2 11 4 2 6 4 11 11|7 11 11|7 11 11 13 11 16 16 13 16 21 21 19 17 27 27 27 27 27 17 29 27 27 27 29 11	None-BC7
23161873	CHEMICAL	GENE	T12	T31	True	0	What is [Drugprot] between @CHEMICALSrc$ fructose @/CHEMICALSrc$ and @GENETgt$ ChREBP @/GENETgt$ ? [SEP] To determine whether ChREBP is a potential therapeutic target , we decreased hepatic expression of @GENETgt$ ChREBP @/GENETgt$ with a specific antisense oligonucleotide ( ASO ) in male Sprague-Dawley rats fed either a @CHEMICALSrc$ high-fructose @/CHEMICALSrc$ or high-fat diet .	2 12 9 9 9 9 9 9 2 12 12 12 14 12 16 14|15 14 14|15 22 22 22 22 12 24 22 24 29 29 29 22 12 33 33 30|31 30 30|31 33 33 30 12	None-BC7
23161873	CHEMICAL	GENE	T7	T24	True	0	What is [Drugprot] between @CHEMICALSrc$ fructose @/CHEMICALSrc$ and @GENETgt$ fructose aldolase @/GENETgt$ ? [SEP] This was associated with decreased expression of @GENETgt$ fructose aldolase @/GENETgt$ and fructokinase , reminiscent of inherited disorders of @CHEMICALSrc$ fructose @/CHEMICALSrc$ metabolism .	3 3 3 6 6 3 8 8|6|7 8|6|7 8|6 8|6|7 8 8 3 3 17 17 14 21 16|21 21 16|21 17 3	SUBSTRATE
23161873	CHEMICAL	GENE	T15	T34	True	0	What is [Drugprot] between @CHEMICALSrc$ triglyceride @/CHEMICALSrc$ and @GENETgt$ FAS @/GENETgt$ ? [SEP] The reduction was more pronounced in the fructose-fed group and attributed to decreased hepatic expression of ACC2 , @GENETgt$ FAS @/GENETgt$ , SCD1 , and MTTP and a decrease in the rate of hepatic @CHEMICALSrc$ triglyceride @/CHEMICALSrc$ secretion .	2 5 5 5 5 9 9 9 5 5 5 15 15 15 11 17 15 17 17|18 17 17|18 17 17 17 17 17 15 28 15 31 31 28 36 36 32|36 36 32|36 31 5	None-BC7
17292977	CHEMICAL	GENE	T3	T11	True	0	What is [Drugprot] between @CHEMICALSrc$ glucose @/CHEMICALSrc$ and @GENETgt$ insulin @/GENETgt$ ? [SEP] Administration of AC3174 resulted in a 4-fold increase in @GENETgt$ insulin @/GENETgt$ concentrations in normal mice following an IP @CHEMICALSrc$ glucose @/CHEMICALSrc$ challenge .	4 3 1 4 8 8 8 4 12 9|12 12 9|12 8 15 15 8 21 21 21 17|21 21 17|21 4 4	INDIRECT-UPREGULATOR
17292977	CHEMICAL	GENE	T6	T19	True	0	What is [Drugprot] between @CHEMICALSrc$ (125)I @/CHEMICALSrc$ and @GENETgt$ GLP-1 @/GENETgt$ ? [SEP] In RINm5f cell membranes , the potency of AC3174 for the displacement of @CHEMICALSrc$ [(125)I]GLP-1 @/CHEMICALSrc$ and activation of adenylate cyclase was similar to that of exenatide and @GENETgt$ GLP-1 @/GENETgt$ .	4 4 4 22 22 7 22 9 7 12 12 7 14 12|13 12 12|13 14 14 20 20 14 22 22 24 22 26 24 26 26 26 26 22	None-BC7
17292977	CHEMICAL	GENE	T7	T17	True	0	What is [Drugprot] between @CHEMICALSrc$ adenylate @/CHEMICALSrc$ and @GENETgt$ GLP-1 @/GENETgt$ ? [SEP] In RINm5f cell membranes , the potency of AC3174 for the displacement of @GENETgt$ [(125)I]GLP-1 @/GENETgt$ and activation of @CHEMICALSrc$ adenylate @/CHEMICALSrc$ cyclase was similar to that of exenatide and GLP-1 .	4 4 4 23 23 7 23 9 7 12 12 7 14 12|13 12 12|13 14 14 21 17|21 21 17|21 14 23 23 25 23 27 25 27 27 23	None-BC7
17292977	CHEMICAL	GENE	T7	T19	True	0	What is [Drugprot] between @CHEMICALSrc$ adenylate @/CHEMICALSrc$ and @GENETgt$ GLP-1 @/GENETgt$ ? [SEP] In RINm5f cell membranes , the potency of AC3174 for the displacement of [(125)I]GLP-1 and activation of @CHEMICALSrc$ adenylate @/CHEMICALSrc$ cyclase was similar to that of exenatide and @GENETgt$ GLP-1 @/GENETgt$ .	4 4 4 22 22 7 22 9 7 12 12 7 14 12 14 14 20 17|20 20 17|20 14 22 22 24 22 26 24 26 26 26 26 22	None-BC7
17292977	CHEMICAL	GENE	T6	T18	True	0	What is [Drugprot] between @CHEMICALSrc$ (125)I @/CHEMICALSrc$ and @GENETgt$ adenylate cyclase @/GENETgt$ ? [SEP] In RINm5f cell membranes , the potency of AC3174 for the displacement of @CHEMICALSrc$ [(125)I]GLP-1 @/CHEMICALSrc$ and activation of @GENETgt$ adenylate cyclase @/GENETgt$ was similar to that of exenatide and GLP-1 .	4 4 4 23 23 7 23 9 7 12 12 7 14 12|13 12 12|13 14 14 19 17|19|14 17|19|14 19|14 17|19|14 23 23 25 23 27 25 27 27 23	None-BC7
23348500	CHEMICAL	GENE	T10	T28	True	0	What is [Drugprot] between @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] However , one @GENETgt$ mGlu5 @/GENETgt$ PAM , @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ ( N-(4-chloro-2-[(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl]phenyl)-2-hydroxybenzamide ) , interacts with a separate allosteric site on mGlu5 .	14 14 6 3|6 6 3|6 14 6 6 6 6 11 8 11 6 14 19 19 19 19 14 21 19 14	None-BC7
23348500	CHEMICAL	GENE	T1	T17	True	0	What is [Drugprot] between @CHEMICALSrc$ NCFP @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] @CHEMICALSrc$ NCFP @/CHEMICALSrc$ binds to the CPPHA site on @GENETgt$ mGlu5 @/GENETgt$ and potentiates mGlu5-mediated responses in both recombinant and native systems .	0|3 3 0|3 3 7 7 7 3 9 3|7 3 3|7 3 3 14 12 17 17 14 17 17 17 3	DIRECT-REGULATOR
23348500	CHEMICAL	GENE	T3	T20	True	0	What is [Drugprot] between @CHEMICALSrc$ NCFP @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] However , @CHEMICALSrc$ NCFP @/CHEMICALSrc$ provides greater mGlu5 subtype selectivity than does CPPHA , making it more suitable for studies of effects on @GENETgt$ mGlu5 @/GENETgt$ in CNS preparations .	5 5 2|5 5 2|5 5 9 9 9 5 11 5 11 5 5 17 17 14 19 17 21 19 23 21 21 21 27 27 19 5	None-BC7
23348500	CHEMICAL	GENE	T12	T30	True	0	What is [Drugprot] between @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] Using cell-based assays and brain slice preparations , we characterized the interaction of a potent and efficacious @GENETgt$ mGlu5 @/GENETgt$ PAM from the @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ series termed NCFP ( N-(4-chloro-2-((4-fluoro-1,3-dioxoisoindolin-2-yl)methyl)phenyl)picolinamide ) .	10 3 1 3 6 7 3 10 10 10 12 10 20 20 20 15 15 17|20 20 17|20 12 25 25 25|21 25 25|21 12 25 26 29 27 29 10	None-BC7
23348500	CHEMICAL	GENE	T15	T32	True	0	What is [Drugprot] between @CHEMICALSrc$ glutamate @/CHEMICALSrc$ and @GENETgt$ metabotropic glutamate receptor 5 @/GENETgt$ ? [SEP] A novel @GENETgt$ metabotropic @/GENETgt$ @CHEMICALSrc$ glutamate receptor 5 @/CHEMICALSrc$ positive allosteric modulator acts at a unique site and confers stimulus bias to mGlu5 signaling .	11 11 2|11 11 2|11 11|3 11|3 11|3 11 11|3 11 11 12 12 16 16 16 12 12 12 20 18 23 23 20 12	None-BC7
23348500	CHEMICAL	GENE	T1	T18	True	0	What is [Drugprot] between @CHEMICALSrc$ NCFP @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] @CHEMICALSrc$ NCFP @/CHEMICALSrc$ binds to the CPPHA site on mGlu5 and potentiates @GENETgt$ mGlu5-mediated @/GENETgt$ responses in both recombinant and native systems .	0|3 3 0|3 3 7 7 7 3 9 3 3 3 10|14 14 10|14 11 17 17 14 17 17 17 3	ACTIVATOR
23348500	CHEMICAL	GENE	T11	T29	True	0	What is [Drugprot] between @CHEMICALSrc$ N-(4-chloro-2-[(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl]phenyl)-2-hydroxybenzamide @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] However , one mGlu5 PAM , CPPHA ( @CHEMICALSrc$ N-(4-chloro-2-[(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl]phenyl)-2-hydroxybenzamide @/CHEMICALSrc$ ) , interacts with a separate allosteric site on @GENETgt$ mGlu5 @/GENETgt$ .	13 13 5 5 13 5 5 9 8|7 7 8|7 9 5 13 18 18 18 18 13 20 18 18 18 13	DIRECT-REGULATOR
23348500	CHEMICAL	GENE	T2	T17	True	0	What is [Drugprot] between @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] NCFP binds to the @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ site on @GENETgt$ mGlu5 @/GENETgt$ and potentiates mGlu5-mediated responses in both recombinant and native systems .	2 2 7 7 4|7 7 4|7 2 9 2|7 2 2|7 2 2 14 12 17 17 14 17 17 17 2	None-BC7
23348500	CHEMICAL	GENE	T13	T30	True	0	What is [Drugprot] between @CHEMICALSrc$ NCFP @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] Using cell-based assays and brain slice preparations , we characterized the interaction of a potent and efficacious @GENETgt$ mGlu5 @/GENETgt$ PAM from the CPPHA series termed @CHEMICALSrc$ NCFP @/CHEMICALSrc$ ( N-(4-chloro-2-((4-fluoro-1,3-dioxoisoindolin-2-yl)methyl)phenyl)picolinamide ) .	10 3 1 3 6 7 3 10 10 10 12 10 20 20 20 15 15 17|20 20 17|20 12 24 24 24 12 24 24|25 25 24|25 29 26 29 10	None-BC7
23348500	CHEMICAL	GENE	T9	T27	True	0	What is [Drugprot] between @CHEMICALSrc$ 2-Methyl-6-(phenylethynyl)pyridine @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] Previous work has extensively characterized a common allosteric site on @GENETgt$ mGlu5 @/GENETgt$ , termed the MPEP ( @CHEMICALSrc$ 2-Methyl-6-(phenylethynyl)pyridine @/CHEMICALSrc$ ) binding site .	2 5 5 5 5 9 9 9 5 11 9|10 9 9|10 5 5 22 22 22 16|22 22 16|22 22 22 14 5	PART-OF
23348500	CHEMICAL	GENE	T8	T27	True	0	What is [Drugprot] between @CHEMICALSrc$ MPEP @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] Previous work has extensively characterized a common allosteric site on @GENETgt$ mGlu5 @/GENETgt$ , termed the @CHEMICALSrc$ MPEP @/CHEMICALSrc$ ( 2-Methyl-6-(phenylethynyl)pyridine ) binding site .	2 5 5 5 5 9 9 9 5 11 9|10 9 9|10 5 5 22 14|22 22 14|22 22 22 22 22 14 5	PART-OF
23348500	CHEMICAL	GENE	T4	T20	True	0	What is [Drugprot] between @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] However , NCFP provides greater mGlu5 subtype selectivity than does @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ , making it more suitable for studies of effects on @GENETgt$ mGlu5 @/GENETgt$ in CNS preparations .	4 4 4 4 8 8 8 4 10 4 10 10 10 4 4 17 17 14 19 17 21 19 23 21 21 21 27 27 19 4	None-BC7
23348500	CHEMICAL	GENE	T5	T25	True	0	What is [Drugprot] between @CHEMICALSrc$ glutamate @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] Metabotropic @CHEMICALSrc$ glutamate @/CHEMICALSrc$ receptor 5 ( @GENETgt$ mGlu5 @/GENETgt$ ) is a target for the treatment of central nervous system ( CNS ) disorders , such as schizophrenia and Alzheimer 's disease .	4 1|4 4 1|4 12 4 7 4|5 4 4|5 7 12 12 12 15 15 12 23 19 19 23 21 19 21 15 23 27 25 23 27 31 29 27 12	None-BC7
23348500	CHEMICAL	GENE	T5	T16	True	0	What is [Drugprot] between @CHEMICALSrc$ glutamate @/CHEMICALSrc$ and @GENETgt$ Metabotropic glutamate receptor 5 @/GENETgt$ ? [SEP] @GENETgt$ Metabotropic @/GENETgt$ @CHEMICALSrc$ glutamate receptor 5 @/CHEMICALSrc$ ( mGlu5 ) is a target for the treatment of central nervous system ( CNS ) disorders , such as schizophrenia and Alzheimer 's disease .	0|3 3 0|3 1|3|12 1|3|12 1|3|12 3|12 1|3|12 8 3 8 12 12 12 15 15 12 23 19 19 23 21 19 21 15 23 27 25 23 27 31 29 27 12	None-BC7
23348500	CHEMICAL	GENE	T2	T18	True	0	What is [Drugprot] between @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] NCFP binds to the @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ site on mGlu5 and potentiates @GENETgt$ mGlu5-mediated @/GENETgt$ responses in both recombinant and native systems .	2 2 7 7 4|7 7 4|7 2 9 2 2 2 10|14 14 10|14 11 17 17 14 17 17 17 2	None-BC7
23348500	CHEMICAL	GENE	T15	T31	True	0	What is [Drugprot] between @CHEMICALSrc$ glutamate @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] A novel metabotropic @CHEMICALSrc$ glutamate @/CHEMICALSrc$ receptor 5 positive allosteric modulator acts at a unique site and confers stimulus bias to @GENETgt$ mGlu5 @/GENETgt$ signaling .	10 10 10 10|3 10 10|3 10 10 10 10 11 11 15 15 15 11 11 11 19 17 23 19|23 23 19|23 19 11	None-BC7
23348500	CHEMICAL	GENE	T10	T29	True	0	What is [Drugprot] between @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] However , one mGlu5 PAM , @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ ( N-(4-chloro-2-[(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl]phenyl)-2-hydroxybenzamide ) , interacts with a separate allosteric site on @GENETgt$ mGlu5 @/GENETgt$ .	13 13 5 5 13 5 5|6 5 5|6 10 7 10 5 13 18 18 18 18 13 20 18 18 18 13	DIRECT-REGULATOR
23348500	CHEMICAL	GENE	T3	T19	True	0	What is [Drugprot] between @CHEMICALSrc$ NCFP @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] However , @CHEMICALSrc$ NCFP @/CHEMICALSrc$ provides greater @GENETgt$ mGlu5 @/GENETgt$ subtype selectivity than does CPPHA , making it more suitable for studies of effects on mGlu5 in CNS preparations .	5 5 2|5 5 2|5 5 10 10|5 10 10|5 10 5 12 5 12 5 5 18 18 15 20 18 22 20 24 22 27 27 20 5	None-BC7
23348500	CHEMICAL	GENE	T4	T19	True	0	What is [Drugprot] between @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] However , NCFP provides greater @GENETgt$ mGlu5 @/GENETgt$ subtype selectivity than does @CHEMICALSrc$ CPPHA @/CHEMICALSrc$ , making it more suitable for studies of effects on mGlu5 in CNS preparations .	4 4 4 4 9 9|5 9 9|5 9 4 11 4 10|11 11 10|11 4 4 18 18 15 20 18 22 20 24 22 27 27 20 4	None-BC7
23348500	CHEMICAL	GENE	T14	T30	True	0	What is [Drugprot] between @CHEMICALSrc$ N-(4-chloro-2-((4-fluoro-1,3-dioxoisoindolin-2-yl)methyl)phenyl)picolinamide @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] Using cell-based assays and brain slice preparations , we characterized the interaction of a potent and efficacious @GENETgt$ mGlu5 @/GENETgt$ PAM from the CPPHA series termed NCFP ( @CHEMICALSrc$ N-(4-chloro-2-((4-fluoro-1,3-dioxoisoindolin-2-yl)methyl)phenyl)picolinamide @/CHEMICALSrc$ ) .	10 3 1 3 6 7 3 10 10 10 12 10 20 20 20 15 15 17|20 20 17|20 12 24 24 24 12 24 25 28 26 26 26 28 10	None-BC7
23348500	CHEMICAL	GENE	T11	T28	True	0	What is [Drugprot] between @CHEMICALSrc$ N-(4-chloro-2-[(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl]phenyl)-2-hydroxybenzamide @/CHEMICALSrc$ and @GENETgt$ mGlu5 @/GENETgt$ ? [SEP] However , one @GENETgt$ mGlu5 @/GENETgt$ PAM , CPPHA ( @CHEMICALSrc$ N-(4-chloro-2-[(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl]phenyl)-2-hydroxybenzamide @/CHEMICALSrc$ ) , interacts with a separate allosteric site on mGlu5 .	14 14 6 3|6 6 3|6 14 6 6 10 8 8 8 10 6 14 19 19 19 19 14 21 19 14	None-BC7
7828655	CHEMICAL	GENE	T16	T46	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ glutamic acid decarboxylase @/GENETgt$ ? [SEP] Dopamine D1 and @CHEMICALSrc$ dopamine @/CHEMICALSrc$ D2 receptors were determined by receptor autoradiography , and dopamine D1 and dopamine D2 receptor mRNA and @GENETgt$ glutamic acid decarboxylase @/GENETgt$ mRNA were determined by in situ hybridization histochemistry .	2 9 2 3|7 7 3|7 7 2 9 9 12 12 9 9 9 16 29 16 21 21 21 16 16 27|21 27|21 27|21 27 27|21 16 29 9 34 34 31 34 29 9	None-BC7
7828655	CHEMICAL	GENE	T29	T55	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ glutamic acid decarboxylase @/GENETgt$ ? [SEP] Dopamine receptor blockade increases @CHEMICALSrc$ dopamine @/CHEMICALSrc$ D2 receptor and @GENETgt$ glutamic acid decarboxylase @/GENETgt$ mRNAs in mouse substantia nigra .	3 3 4 4 8|4 8 8|4 8 4 8 8|14 8|14 8|14 14 8|14 8 18 18 18 4 4	None-BC7
7828655	CHEMICAL	GENE	T30	T54	True	0	What is [Drugprot] between @CHEMICALSrc$ glutamic acid @/CHEMICALSrc$ and @GENETgt$ dopamine D2 receptor @/GENETgt$ ? [SEP] Dopamine receptor blockade increases @GENETgt$ dopamine D2 receptor @/GENETgt$ and @CHEMICALSrc$ glutamic acid @/CHEMICALSrc$ decarboxylase mRNAs in mouse substantia nigra .	3 3 4 4 4|5 4|5 4|5 4|5 4|5 5 6|14 6|14 14 6|14 14 5 18 18 18 4 4	None-BC7
7828655	CHEMICAL	GENE	T15	T44	True	0	What is [Drugprot] between @CHEMICALSrc$ Dopamine @/CHEMICALSrc$ and @GENETgt$ dopamine D1 @/GENETgt$ ? [SEP] @CHEMICALSrc$ Dopamine @/CHEMICALSrc$ D1 and dopamine D2 receptors were determined by receptor autoradiography , and @GENETgt$ dopamine D1 @/GENETgt$ and dopamine D2 receptor mRNA and glutamic acid decarboxylase mRNA were determined by in situ hybridization histochemistry .	0|3 3 0|3 9 3 7 7 3 9 9 12 12 9 9 9 29|13|15 29|13|15 29|15 29|13|15 15 22 22 22 15 15 27 27 27 15 29 9 34 34 31 34 29 9	None-BC7
7828655	CHEMICAL	GENE	T13	T47	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ dopamine D2 receptors @/GENETgt$ ? [SEP] To study the influence of dopaminergic activity on the expression of @GENETgt$ dopamine D2 receptors @/GENETgt$ and glutamic acid decarboxylase in substantia nigra , mice were treated daily for several days with an irreversibly acting dopamine D1 and dopamine D2 receptor antagonist N-ethoxycarbonyl-2-ethoxy-1,2-dihydroquinoline ( EEDQ ) or with a selective irreversible D2 @CHEMICALSrc$ dopamine @/CHEMICALSrc$ receptor antagonist fluphenazine-N-mustard .	2 26 4 2 7 7 4 10 10 4 12 10|11|12 10|11|12 10|11|12 10|12 10|11|12 12 19 19 12 22 22 10 26 26 26 26 26 30 30 26 36 36 34 36 36 26 36 42 42 42 42 36 44 42 44 36 56 56 56 56 56 48|56 56 48|56 56 56 36 26	None-BC7
7828655	CHEMICAL	GENE	T1	T52	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ dopamine D2 receptors @/GENETgt$ ? [SEP] Treatment with fluphenazine-N-mustard , which blocked about 85 % of the @GENETgt$ dopamine D2 receptors @/GENETgt$ in substantia nigra but had no significant effect on @CHEMICALSrc$ dopamine @/CHEMICALSrc$ D1 receptors , increased the levels of dopamine D2 receptor mRNA by about 34 % .	30 3 1 3 6 1 8 9 6 12 12 9|11|12 9|11|12 9|11|12 9|12 9|11|12 18 18 6 6 6 23 23 20 28 28|21 28 28|21 28 20 1 30 32 30 37 37 37 37 32 41 40 41 30 30	None-BC7
7828655	CHEMICAL	GENE	T18	T42	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ Dopamine D1 @/GENETgt$ ? [SEP] @GENETgt$ Dopamine D1 @/GENETgt$ and dopamine D2 receptors were determined by receptor autoradiography , and dopamine D1 and @CHEMICALSrc$ dopamine @/CHEMICALSrc$ D2 receptor mRNA and glutamic acid decarboxylase mRNA were determined by in situ hybridization histochemistry .	0|1|9 0|1|9 1|9 0|1|9 1 7 7 1 9 9 12 12 9 9 9 16 29 16 22|15 22 22|15 22 22 16 16 27 27 27 16 29 9 34 34 31 34 29 9	None-BC7
7828655	CHEMICAL	GENE	T28	T54	True	0	What is [Drugprot] between @CHEMICALSrc$ Dopamine @/CHEMICALSrc$ and @GENETgt$ dopamine D2 receptor @/GENETgt$ ? [SEP] @CHEMICALSrc$ Dopamine @/CHEMICALSrc$ receptor blockade increases @GENETgt$ dopamine D2 receptor @/GENETgt$ and glutamic acid decarboxylase mRNAs in mouse substantia nigra .	0|4 4 0|4 4 5 5 4|5|6 4|5|6 4|5|6 5|6 4|5|6 6 14 14 14 6 18 18 18 5 5	None-BC7
7828655	CHEMICAL	GENE	T15	T46	True	0	What is [Drugprot] between @CHEMICALSrc$ Dopamine @/CHEMICALSrc$ and @GENETgt$ glutamic acid decarboxylase @/GENETgt$ ? [SEP] @CHEMICALSrc$ Dopamine @/CHEMICALSrc$ D1 and dopamine D2 receptors were determined by receptor autoradiography , and dopamine D1 and dopamine D2 receptor mRNA and @GENETgt$ glutamic acid decarboxylase @/GENETgt$ mRNA were determined by in situ hybridization histochemistry .	0|3 3 0|3 9 3 7 7 3 9 9 12 12 9 9 9 16 29 16 21 21 21 16 16 27|21 27|21 27|21 27 27|21 16 29 9 34 34 31 34 29 9	None-BC7
7828655	CHEMICAL	GENE	T3	T34	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ dopamine D2 receptor @/GENETgt$ ? [SEP] There were no detectable levels of @CHEMICALSrc$ dopamine @/CHEMICALSrc$ D1 receptors , increased the levels of @GENETgt$ dopamine D2 receptor @/GENETgt$ mRNA by about 34 % .	2 2 5 5 2 10 10|6 10 10|6 10 5 12 2 14 12 20 20|14 20|14 20|14 20 20|14 14 24 23 24 12 12	None-BC7
7828655	CHEMICAL	GENE	T12	T39	True	0	What is [Drugprot] between @CHEMICALSrc$ EEDQ @/CHEMICALSrc$ and @GENETgt$ dopamine D1 @/GENETgt$ ? [SEP] To study the influence of dopaminergic activity on the expression of dopamine D2 receptors and glutamic acid decarboxylase in substantia nigra , mice were treated daily for several days with an irreversibly acting @GENETgt$ dopamine D1 @/GENETgt$ and dopamine D2 receptor antagonist N-ethoxycarbonyl-2-ethoxy-1,2-dihydroquinoline ( @CHEMICALSrc$ EEDQ @/CHEMICALSrc$ ) or with a selective irreversible D2 dopamine receptor antagonist fluphenazine-N-mustard .	2 25 4 2 7 7 4 10 10 4 14 14 14 10 14 18 18 14 21 21 10 25 25 25 25 25 29 29 25 34 34 33 34 33|34|25 33|34|25 25|34 33|34|25 34 42 42 42 42 34 44 41|42 42 41|42 44 34 56 56 56 56 56 56 56 56 34 25	ANTAGONIST
7828655	CHEMICAL	GENE	T13	T39	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ dopamine D1 @/GENETgt$ ? [SEP] To study the influence of dopaminergic activity on the expression of dopamine D2 receptors and glutamic acid decarboxylase in substantia nigra , mice were treated daily for several days with an irreversibly acting @GENETgt$ dopamine D1 @/GENETgt$ and dopamine D2 receptor antagonist N-ethoxycarbonyl-2-ethoxy-1,2-dihydroquinoline ( EEDQ ) or with a selective irreversible D2 @CHEMICALSrc$ dopamine @/CHEMICALSrc$ receptor antagonist fluphenazine-N-mustard .	2 25 4 2 7 7 4 10 10 4 14 14 14 10 14 18 18 14 21 21 10 25 25 25 25 25 29 29 25 34 34 33 34 33|34|25 33|34|25 25|34 33|34|25 34 42 42 42 42 34 44 42 44 34 56 56 56 56 56 56|49 56 56|49 56 56 34 25	None-BC7
7828655	CHEMICAL	GENE	T9	T40	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ dopamine D2 receptor @/GENETgt$ ? [SEP] To study the influence of dopaminergic activity on the expression of dopamine D2 receptors and glutamic acid decarboxylase in substantia nigra , mice were treated daily for several days with an irreversibly acting @CHEMICALSrc$ dopamine @/CHEMICALSrc$ D1 and @GENETgt$ dopamine D2 receptor @/GENETgt$ antagonist N-ethoxycarbonyl-2-ethoxy-1,2-dihydroquinoline ( EEDQ ) or with a selective irreversible D2 dopamine receptor antagonist fluphenazine-N-mustard .	2 25 4 2 7 7 4 10 10 4 14 14 14 10 14 18 18 14 21 21 10 25 25 25 25 25 29 29 25 36 36 33 36 33|36 36 33|36 25 36 43|36 43|36 43|36 43 43|36 43 36 45 43 45 36 56 56 56 56 56 56 56 56 36 25	None-BC7
